,Time,Flow_x,Flow_y
3893,1998-08-01 16:00:00,0.0002515361685471678,0.0001065728041712
3894,1998-08-01 17:00:00,0.00025108566614429566,0.000106958657916
3895,1998-08-01 18:00:00,0.0002506398182415668,0.0001071129994126
3896,1998-08-01 19:00:00,0.00025019791293986093,0.0001061097796849
3897,1998-08-01 20:00:00,0.00024974428189905747,0.0001042576816969
3898,1998-08-01 21:00:00,0.00024929446918092827,0.0001031772912209
3899,1998-08-01 22:00:00,0.00024884548561061984,0.0001021740714933
3900,1998-08-01 23:00:00,0.0002484004388487947,0.0001012480224938
3901,1998-08-02 00:00:00,0.000247956218357282,0.0001004763150109
3902,1998-08-02 01:00:00,0.0002475127923613528,9.97817782764706e-05
3903,1998-08-02 02:00:00,0.00024707015943168693,9.92415830246894e-05
3904,1998-08-02 03:00:00,0.00024662831814458537,9.86242170384439e-05
3905,1998-08-02 04:00:00,0.00024618726707954807,9.79296803039177e-05
3906,1998-08-02 05:00:00,0.00024574700481800357,9.75438265510006e-05
3907,1998-08-02 06:00:00,0.0002453075299443106,9.70808020613165e-05
3908,1998-08-02 07:00:00,0.00024486884104902884,9.6694948319913e-05
3909,1998-08-02 08:00:00,0.0002444309367232052,9.61547530704345e-05
3910,1998-08-02 09:00:00,0.00024399381556054872,9.5537387084189e-05
3911,1998-08-02 10:00:00,0.00024355747615961763,9.50743625945049e-05
3912,1998-08-02 11:00:00,0.00024312191711926528,9.47656795910198e-05
3913,1998-08-02 12:00:00,0.00024268713704421964,9.41483136047743e-05
3914,1998-08-02 13:00:00,0.00024225313453716995,9.34537768702481e-05
3915,1998-08-02 14:00:00,0.00024181990820998418,9.31450938627332e-05
3916,1998-08-02 15:00:00,0.00024138745667018127,9.2219044883365e-05
3917,1998-08-02 16:00:00,0.00024095577853440797,9.13701666522774e-05
3918,1998-08-02 17:00:00,0.00024052487241604402,9.09843128947548e-05
3919,1998-08-02 18:00:00,0.0002400947369353105,9.00582639153866e-05
3920,1998-08-02 19:00:00,0.00023966537071363074,8.95180686774217e-05
3921,1998-08-02 20:00:00,0.0002392367723736182,8.85920196813586e-05
3922,1998-08-02 21:00:00,0.00023880894054244167,8.78203121985517e-05
3923,1998-08-02 22:00:00,0.00023838187384956646,8.71257754640255e-05
3924,1998-08-02 23:00:00,0.00023795557092449728,8.64312387162586e-05
3925,1998-08-03 00:00:00,0.0002375300304023972,8.60453849748552e-05
3926,1998-08-03 01:00:00,0.000237679462961461,8.55051897368904e-05
3927,1998-08-03 02:00:00,0.00023818390969349685,8.78974829514379e-05
3928,1998-08-03 03:00:00,0.00023927260007101584,8.84376781894027e-05
3929,1998-08-03 04:00:00,0.00023854595382496378,8.85148489376834e-05
3930,1998-08-03 05:00:00,0.00023698758399051778,8.88235319331089e-05
3931,1998-08-03 06:00:00,0.00023591994192657598,8.87463611848282e-05
3932,1998-08-03 07:00:00,0.0002350288062210967,8.91322149262317e-05
3933,1998-08-03 08:00:00,0.00023475304950875818,9.00582639211434e-05
3934,1998-08-03 09:00:00,0.00023440036673798179,9.08299714039503e-05
3935,1998-08-03 10:00:00,0.00023393634814125502,9.15245081384765e-05
3936,1998-08-03 11:00:00,0.00023322904921307768,9.18331911362047e-05
3937,1998-08-03 12:00:00,0.000232672736165944,9.14473373948013e-05
3938,1998-08-03 13:00:00,0.00023219043059143304,8.96724101843454e-05
3939,1998-08-03 14:00:00,0.000231713829403441,8.8283336679025e-05
3940,1998-08-03 15:00:00,0.0002312624316660248,8.65855802168498e-05
3941,1998-08-03 16:00:00,0.00023082404865156964,8.54280189926394e-05
3942,1998-08-03 17:00:00,0.00023041117708905764,8.41932869948184e-05
3943,1998-08-03 18:00:00,0.00022999912896827203,8.31900672671694e-05
3944,1998-08-03 19:00:00,0.00022958781775417894,8.18781645463977e-05
3945,1998-08-03 20:00:00,0.00022917724212824189,8.07206032951303e-05
3946,1998-08-03 21:00:00,0.0002287674007753004,7.95630420709199e-05
3947,1998-08-03 22:00:00,0.0002283582923801948,7.85598223432709e-05
3948,1998-08-03 23:00:00,0.0002279499156333912,7.801962708746e-05
3949,1998-08-04 00:00:00,0.00022754226922535635,7.71707488563724e-05
3950,1998-08-04 01:00:00,0.0002271353518521825,7.69392366115303e-05
3951,1998-08-04 02:00:00,0.0002267291622065873,7.6553382862643e-05
3952,1998-08-04 03:00:00,0.00022632369898916392,7.61675291212395e-05
3953,1998-08-04 04:00:00,0.00022591896090050576,7.57045046315554e-05
3954,1998-08-04 05:00:00,0.00022551494664345659,7.55501631292372e-05
3955,1998-08-04 06:00:00,0.00022511165492311033,7.53958216326758e-05
3956,1998-08-04 07:00:00,0.00022470908444681127,7.47012848981496e-05
3957,1998-08-04 08:00:00,0.00022430723392527878,7.4624114140658e-05
3958,1998-08-04 09:00:00,0.00022390610207148254,7.41610896509739e-05
3959,1998-08-04 10:00:00,0.0002235056875983922,7.39295774061318e-05
3960,1998-08-04 11:00:00,0.0002231059892246027,7.36208944066765e-05
3961,1998-08-04 12:00:00,0.00022270700566758402,7.33122114135538e-05
3962,1998-08-04 13:00:00,0.00022230873565043128,7.30806991687117e-05
3963,1998-08-04 14:00:00,0.00022191117789623977,7.25405039209602e-05
3964,1998-08-04 15:00:00,0.00022151433113035474,7.20003086829954e-05
3965,1998-08-04 16:00:00,0.00022111819408262168,7.16916256898727e-05
3966,1998-08-04 17:00:00,0.00022072276548288605,7.13829426909931e-05
3967,1998-08-04 18:00:00,0.00022032804406324345,7.12286011944317e-05
3968,1998-08-04 19:00:00,0.00021993402856141454,7.08427474530282e-05
3969,1998-08-04 20:00:00,0.00021954071771174502,7.03025522035498e-05
3970,1998-08-04 21:00:00,0.0002191481102564557,6.96851862173043e-05
3971,1998-08-04 22:00:00,0.0002187562049355174,6.89906494827781e-05
3972,1998-08-04 23:00:00,0.0002183650004945261,6.89134787264378e-05
3973,1998-08-05 00:00:00,0.00021797449567907776,6.8604795733315e-05
3974,1998-08-05 01:00:00,0.0002175846892381434,6.84504542367536e-05
3975,1998-08-05 02:00:00,0.00021719557992294416,6.82961127355868e-05
3976,1998-08-05 03:00:00,0.00021680716648695114,6.79874297424641e-05
3977,1998-08-05 04:00:00,0.00021641944768476063,6.79874297424641e-05
3978,1998-08-05 05:00:00,0.00021603242227321881,6.79102589936077e-05
3979,1998-08-05 06:00:00,0.00021564608901479708,6.79102589936077e-05
3980,1998-08-05 07:00:00,0.00021526044666859178,6.79102589936077e-05
3981,1998-08-05 08:00:00,0.00021487549400157438,6.7910258993032e-05
3982,1998-08-05 09:00:00,0.00021449200617966544,6.78330882447513e-05
3983,1998-08-05 10:00:00,0.0002141092055720124,6.78330882447513e-05
3984,1998-08-05 11:00:00,0.00021372786735016105,6.78330882447513e-05
3985,1998-08-05 12:00:00,0.00021334410827621213,6.78330882447513e-05
3986,1998-08-05 13:00:00,0.0002129618091366332,6.77559174964706e-05
3987,1998-08-05 14:00:00,0.0002125801923061968,6.77559174947436e-05
3988,1998-08-05 15:00:00,0.00021220003296882391,6.76015759981822e-05
3989,1998-08-05 16:00:00,0.00021182055350153726,6.72928930050594e-05
3990,1998-08-05 17:00:00,0.00021144175269043367,6.69070392550207e-05
3991,1998-08-05 18:00:00,0.00021106362932048515,6.64440147653366e-05
3992,1998-08-05 19:00:00,0.00021068618218116368,6.59809902756525e-05
3993,1998-08-05 20:00:00,0.00021030941006081624,6.53636242790447e-05
3994,1998-08-05 21:00:00,0.00020993331175454005,6.50549412859219e-05
3995,1998-08-05 22:00:00,0.0002095578860563072,6.45919167962378e-05
3996,1998-08-05 23:00:00,0.0002091831317634649,6.42060630479261e-05
3997,1998-08-06 00:00:00,0.00020880904767336034,6.41288922996454e-05
3998,1998-08-06 01:00:00,0.00020843563259009094,6.3974550803084e-05
3999,1998-08-06 02:00:00,0.00020806288531550392,6.3357184810506e-05
4000,1998-08-06 03:00:00,0.0002076908046548217,6.32800140622253e-05
4001,1998-08-06 04:00:00,0.00020731938941776686,6.32800140622253e-05
4002,1998-08-06 05:00:00,0.00020694863841181174,6.3202843313369e-05
4003,1998-08-06 06:00:00,0.00020657855045005393,6.3202843313369e-05
4004,1998-08-06 07:00:00,0.00020620912434671606,6.3202843313369e-05
4005,1998-08-06 08:00:00,0.00020584035891827078,6.30485018122021e-05
4006,1998-08-06 09:00:00,0.00020547225298344076,6.2585477322518e-05
4007,1998-08-06 10:00:00,0.00020510480536094873,6.23539650776759e-05
4008,1998-08-06 11:00:00,0.00020473801487514248,6.22767943270925e-05
4009,1998-08-06 12:00:00,0.00020437188034924485,6.22767943270925e-05
4010,1998-08-06 13:00:00,0.00020400640061097873,6.22767943270925e-05
4011,1998-08-06 14:00:00,0.0002036415744891921,6.21996235753577e-05
4012,1998-08-06 15:00:00,0.0002032774008149829,6.18137698339543e-05
4013,1998-08-06 16:00:00,0.0002029138784216992,6.14279160925508e-05
4014,1998-08-06 17:00:00,0.00020255100614381403,6.16594283368172e-05
4015,1998-08-06 18:00:00,0.00020218878281805054,6.17365990850979e-05
4016,1998-08-06 19:00:00,0.00020182720728563195,6.17365990850979e-05
4017,1998-08-06 20:00:00,0.00020146627838665644,6.16594283362415e-05
4018,1998-08-06 21:00:00,0.0002011059949634723,6.16594283362415e-05
4019,1998-08-06 22:00:00,0.00020074635586405282,6.14279160913995e-05
4020,1998-08-06 23:00:00,0.00020038735993524643,6.08877208447994e-05
4021,1998-08-07 00:00:00,0.0002000290060261515,6.05018671033959e-05
4022,1998-08-07 01:00:00,0.0001996712929881165,6.02703548585539e-05
4023,1998-08-07 02:00:00,0.00019931421967699,5.99616718596743e-05
4024,1998-08-07 03:00:00,0.00019895778494524543,5.97301596148322e-05
4025,1998-08-07 04:00:00,0.00019860198765435654,5.97301596148322e-05
4026,1998-08-07 05:00:00,0.0001982468266624219,5.96529888659758e-05
4027,1998-08-07 06:00:00,0.00019789230083091524,5.96529888659758e-05
4028,1998-08-07 07:00:00,0.0001975384090246853,5.93443058728531e-05
4029,1998-08-07 08:00:00,0.00019718515010970586,5.9267135121694e-05
4030,1998-08-07 09:00:00,0.0001968325229542008,5.9267135121694e-05
4031,1998-08-07 10:00:00,0.00019648052642751897,5.9267135121694e-05
4032,1998-08-07 11:00:00,0.00019612915940238432,5.91899643728376e-05
4033,1998-08-07 12:00:00,0.00019577842075377085,5.91899643728376e-05
4034,1998-08-07 13:00:00,0.00019542830935552756,5.91899643728376e-05
4035,1998-08-07 14:00:00,0.00019507882408825356,5.91899643722619e-05
4036,1998-08-07 15:00:00,0.00019472996383029795,5.91127936239812e-05
4037,1998-08-07 16:00:00,0.00019438172746450986,5.91127936239812e-05
4038,1998-08-07 17:00:00,0.00019403411387486358,5.8726939876821e-05
4039,1998-08-07 18:00:00,0.00019592859807886554,5.83410861354175e-05
4040,1998-08-07 19:00:00,0.00019782370283258284,5.80324031422948e-05
4041,1998-08-07 20:00:00,0.00020196090315802208,5.77237201428395e-05
4042,1998-08-07 21:00:00,0.00019713281729512148,5.74922078979974e-05
4043,1998-08-07 22:00:00,0.0001945468247887666,5.72606956531553e-05
4044,1998-08-07 23:00:00,0.00019196144840739985,5.70291834025565e-05
4045,1998-08-08 00:00:00,0.0001916181631752778,5.67205004094337e-05
4046,1998-08-08 01:00:00,0.0001912754918653429,5.64889881645916e-05
4047,1998-08-08 02:00:00,0.0001909334333795698,5.64118174140082e-05
4048,1998-08-08 03:00:00,0.0001905919866199331,5.64118174140082e-05
4049,1998-08-08 04:00:00,0.00019025115049290756,5.61803051691661e-05
4050,1998-08-08 05:00:00,0.00018991092390721793,5.61031344185827e-05
4051,1998-08-08 06:00:00,0.00018957130577271404,5.61031344185827e-05
4052,1998-08-08 07:00:00,0.0001892322950003707,5.6025963670302e-05
4053,1998-08-08 08:00:00,0.00018893119940790331,5.60259636691507e-05
4054,1998-08-08 09:00:00,0.0001886307090074213,5.594879292087e-05
4055,1998-08-08 10:00:00,0.00018836813162001522,5.56401099277472e-05
4056,1998-08-08 11:00:00,0.0001879569216488327,5.56401099248688e-05
4057,1998-08-08 12:00:00,0.00018758362253067616,5.55629391765881e-05
4058,1998-08-08 13:00:00,0.00018721092428665523,5.54085976800267e-05
4059,1998-08-08 14:00:00,0.00018692494680290663,5.51770854300035e-05
4060,1998-08-08 15:00:00,0.000186639568045619,5.48684024368808e-05
4061,1998-08-08 16:00:00,0.00018655309252671166,5.47140609403194e-05
4062,1998-08-08 17:00:00,0.0001864220789824949,5.4251036443727e-05
4063,1998-08-08 18:00:00,0.00018649305731543127,5.39423534506043e-05
4064,1998-08-08 19:00:00,0.00018612048090958138,5.34021582126395e-05
4065,1998-08-08 20:00:00,0.0001853910339054265,5.3402158208034e-05
4066,1998-08-08 21:00:00,0.00018504638581832072,5.33249874597533e-05
4067,1998-08-08 22:00:00,0.00018488288947256565,5.30934752149112e-05
4068,1998-08-08 23:00:00,0.000184952845945413,5.29391337131687e-05
4069,1998-08-09 00:00:00,0.00018409832458438335,5.2630450720046e-05
4070,1998-08-09 01:00:00,0.00018348860787132523,5.2630450720046e-05
4071,1998-08-09 02:00:00,0.00018291162202961001,5.25532799711896e-05
4072,1998-08-09 03:00:00,0.00018258063634773322,5.25532799711896e-05
4073,1998-08-09 04:00:00,0.00018225146284856682,5.25532799711896e-05
4074,1998-08-09 05:00:00,0.00018192554263685897,5.25532799706139e-05
4075,1998-08-09 06:00:00,0.00018164974625843586,5.24761092223332e-05
4076,1998-08-09 07:00:00,0.00018145206472905162,5.23217677257718e-05
4077,1998-08-09 08:00:00,0.00018138227157234475,5.20902554745973e-05
4078,1998-08-09 09:00:00,0.0001812205524196713,5.16272309849131e-05
4079,1998-08-09 10:00:00,0.00018087658745512828,5.10870357469483e-05
4080,1998-08-09 11:00:00,0.00018032779180144408,5.08555234940467e-05
4081,1998-08-09 12:00:00,0.0001797943799426258,5.05468405009239e-05
4082,1998-08-09 13:00:00,0.00017936720182650664,5.01609867595205e-05
4083,1998-08-09 14:00:00,0.00017901836490998116,4.98523037606409e-05
4084,1998-08-09 15:00:00,0.0001787112761863104,4.97751330123602e-05
4085,1998-08-09 16:00:00,0.00017840536677228686,4.94664500192374e-05
4086,1998-08-09 17:00:00,0.00017811369079369225,4.91577670197821e-05
4087,1998-08-09 18:00:00,0.00017777123825719616,4.89262547749401e-05
4088,1998-08-09 19:00:00,0.0001774411971812351,4.87719132783787e-05
4089,1998-08-09 20:00:00,0.0001771134776878734,4.8771913277803e-05
4090,1998-08-09 21:00:00,0.00017703342521832423,4.88490840260837e-05
4091,1998-08-09 22:00:00,0.00017748420078939886,4.95436207606099e-05
4092,1998-08-09 23:00:00,0.0001796117518227397,5.10098650032731e-05
4093,1998-08-10 00:00:00,0.00018167563714643268,5.22445969757641e-05
4094,1998-08-10 01:00:00,0.00018433567081160474,5.28619629620096e-05
4095,1998-08-10 02:00:00,0.0001847405797073369,5.53314269639843e-05
4096,1998-08-10 03:00:00,0.00018953958682517004,5.9884501112545e-05
4097,1998-08-10 04:00:00,0.0001996328194106021,6.3357184785176e-05
4098,1998-08-10 05:00:00,0.00021532196988952983,7.11514305681957e-05
4099,1998-08-10 06:00:00,0.00024800477007319056,8.75887999519826e-05
4100,1998-08-10 07:00:00,0.00028484517351690325,0.0001159104645709
4101,1998-08-10 08:00:00,0.0003231949243068867,0.0001658399397741
4102,1998-08-10 09:00:00,0.0003228714575187835,0.0002304318560851
4103,1998-08-10 10:00:00,0.0003281897962691091,0.0003429468070783
4104,1998-08-10 11:00:00,0.00034672261378183367,0.0004374809756639
4105,1998-08-10 12:00:00,0.0003794320184750869,0.0004907287919776
4106,1998-08-10 13:00:00,0.00046234374275507824,0.0005307804103353
4107,1998-08-10 14:00:00,0.000711445860956869,0.0006737778123523
4108,1998-08-10 15:00:00,0.0010794244090795138,0.0012216901251452
4109,1998-08-10 16:00:00,0.0014903870375847516,0.0019281111549066
4110,1998-08-10 17:00:00,0.001448579572085706,0.002428640638066
4111,1998-08-10 18:00:00,0.0012933969436721515,0.0025368340271555
4112,1998-08-10 19:00:00,0.0010626638007203298,0.0022567042108966
4113,1998-08-10 20:00:00,0.0010039115847788678,0.0019247928161852
4114,1998-08-10 21:00:00,0.0010284945499265234,0.0016847917890323
4115,1998-08-10 22:00:00,0.0010912016146802604,0.0014605335945286
4116,1998-08-10 23:00:00,0.0012794632910635127,0.0012718511171636
4117,1998-08-11 00:00:00,0.0017108340324795415,0.0019771917564491
4118,1998-08-11 01:00:00,0.0026884237085275857,0.003549777264913
4119,1998-08-11 02:00:00,0.0035814569951304713,0.0057787000263719
4120,1998-08-11 03:00:00,0.004087083877290738,0.0071874520362359
4121,1998-08-11 04:00:00,0.003255473235141783,0.0071384486110777
4122,1998-08-11 05:00:00,0.002544983734841017,0.0059862121496048
4123,1998-08-11 06:00:00,0.001958630663647725,0.0046547080587698
4124,1998-08-11 07:00:00,0.0018505914051484586,0.0034018409604328
4125,1998-08-11 08:00:00,0.0018636147911309923,0.0025078178210848
4126,1998-08-11 09:00:00,0.0019230461034897782,0.0019044969110264
4127,1998-08-11 10:00:00,0.0019631548535825553,0.0015146302907123
4128,1998-08-11 11:00:00,0.0019772989878016583,0.0011918250438306
4129,1998-08-11 12:00:00,0.001967700235855016,0.0009897920248318
4130,1998-08-11 13:00:00,0.0019373824784557187,0.000865855803093
4131,1998-08-11 14:00:00,0.001889344096132573,0.0007778039771799
4132,1998-08-11 15:00:00,0.00182729054924549,0.0007049547908029
4133,1998-08-11 16:00:00,0.0017544410786600275,0.0006369673615676
4134,1998-08-11 17:00:00,0.001674957556563844,0.0005854173005239
4135,1998-08-11 18:00:00,0.0015908176212776094,0.0005451341699214
4136,1998-08-11 19:00:00,0.0015044512758927973,0.0005072433325155
4137,1998-08-11 20:00:00,0.0014174085354325858,0.0004708959093419
4138,1998-08-11 21:00:00,0.0013316064986417144,0.0004468186358783
4139,1998-08-11 22:00:00,0.0012484139659499757,0.000426368387584
4140,1998-08-11 23:00:00,0.001168199138152252,0.0004104712130426
4141,1998-08-12 00:00:00,0.0010921100027227865,0.000393802331414
4142,1998-08-12 01:00:00,0.0010199031229877285,0.0003796800844787
4143,1998-08-12 02:00:00,0.0009518481508842387,0.0003667153984647
4144,1998-08-12 03:00:00,0.0008877916927130687,0.0003532105175156
4145,1998-08-12 04:00:00,0.0008277552101061169,0.0003424066127563
4146,1998-08-12 05:00:00,0.0007717364686283346,0.0003317570492558
4147,1998-08-12 06:00:00,0.0007197075820296781,0.0003213389982379
4148,1998-08-12 07:00:00,0.0006715932264858783,0.0003116154839545
4149,1998-08-12 08:00:00,0.000627560504994567,0.0003021234817157
4150,1998-08-12 09:00:00,0.0005871376252085653,0.0002944835776359
4151,1998-08-12 10:00:00,0.0005504170854311287,0.0002867665028078
4152,1998-08-12 11:00:00,0.0005158725674888283,0.0002788950863145
4153,1998-08-12 12:00:00,0.000484700883585116,0.000271872548221
4154,1998-08-12 13:00:00,0.0004564499623642078,0.0002653130346171
4155,1998-08-12 14:00:00,0.0004311777200598385,0.000258058984125
4156,1998-08-12 15:00:00,0.0004084029666514903,0.0002512679582763
4157,1998-08-12 16:00:00,0.00038792178112705405,0.0002445541031759
4158,1998-08-12 17:00:00,0.0003695426281887676,0.0002382261016637
4159,1998-08-12 18:00:00,0.00035308216413413934,0.0002307405390805
4160,1998-08-12 19:00:00,0.00033836648732857956,0.0002242581962249
4161,1998-08-12 20:00:00,0.00032523196754893864,0.0002186247314709
4162,1998-08-12 21:00:00,0.00031352572261395033,0.0002133771205878
4163,1998-08-12 22:00:00,0.00030310580585304615,0.0002085925341944
4164,1998-08-12 23:00:00,0.000293841161701533,0.0002045796551929
4165,1998-08-13 00:00:00,0.000285611399996782,0.0002011841422685
4166,1998-08-13 01:00:00,0.00027830643268448517,0.0001975571170993
