,Time,Flow_x,Flow_y
76,1998-02-23 15:00:00,8.933421585030618e-05,1.27331735613014e-05
77,1998-02-23 16:00:00,0.00011744324293998153,1.3350539547547e-05
78,1998-02-23 17:00:00,0.00016851900955300254,2.43859565879536e-05
79,1998-02-23 18:00:00,0.00025032709062016567,1.75949307392529e-05
80,1998-02-23 19:00:00,0.00023704955069682145,1.70547355012881e-05
81,1998-02-23 20:00:00,0.00016188285266577628,1.73634184938351e-05
82,1998-02-23 21:00:00,0.00010899984953606089,1.75177599903965e-05
83,1998-02-23 22:00:00,8.578359763360947e-05,1.86753212146069e-05
84,1998-02-23 23:00:00,8.545667587220861e-05,2.08361022263372e-05
85,1998-02-24 00:00:00,8.528348075795832e-05,2.55435178714593e-05
86,1998-02-24 01:00:00,8.511063666419478e-05,3.68876178687207e-05
87,1998-02-24 02:00:00,0.00011889867130372832,4.8386059539278e-05
88,1998-02-24 03:00:00,0.0001549573293266733,4.92349377703656e-05
89,1998-02-24 04:00:00,0.00022514449790792402,4.46818636218049e-05
90,1998-02-24 05:00:00,0.00016176017475637132,4.25210826071962e-05
91,1998-02-24 06:00:00,0.00012377506444623281,4.0823326145021e-05
92,1998-02-24 07:00:00,8.817829370711327e-05,4.15950336278279e-05
93,1998-02-24 08:00:00,8.78913916955267e-05,4.26754241417526e-05
94,1998-02-24 09:00:00,9.079189743242173e-05,4.59165955695416e-05
95,1998-02-24 10:00:00,9.204592300662455e-05,5.23217676768388e-05
96,1998-02-24 11:00:00,9.234025385749605e-05,5.87269398848805e-05
97,1998-02-24 12:00:00,8.810436538689837e-05,5.94214766194067e-05
98,1998-02-24 13:00:00,8.795955682062103e-05,5.76465494089509e-05
99,1998-02-24 14:00:00,8.97203652772774e-05,5.71835248991178e-05
100,1998-02-24 15:00:00,9.619970143319845e-05,5.67205004094337e-05
101,1998-02-24 16:00:00,9.843713359032219e-05,5.70291834025565e-05
102,1998-02-24 17:00:00,0.00010297406649547692,5.72606956289767e-05
103,1998-02-24 18:00:00,0.00010527378845015058,5.42510364460298e-05
104,1998-02-24 19:00:00,9.73271636730585e-05,5.27847922286967e-05
105,1998-02-24 20:00:00,9.003334072559608e-05,5.13957187343142e-05
106,1998-02-24 21:00:00,8.511064956068398e-05,5.08555234963494e-05
107,1998-02-24 22:00:00,8.33587006876626e-05,5.11642064894722e-05
108,1998-02-24 23:00:00,8.217163618195841e-05,5.19359139855198e-05
109,1998-02-25 00:00:00,8.145707497548732e-05,5.2630450720046e-05
110,1998-02-25 01:00:00,8.106585618114318e-05,5.23217677269232e-05
111,1998-02-25 02:00:00,8.090156008666582e-05,5.03153282342059e-05
112,1998-02-25 03:00:00,8.073759697625841e-05,4.76143520443818e-05
113,1998-02-25 04:00:00,8.057396617490534e-05,4.47590343579962e-05
114,1998-02-25 05:00:00,8.041066700871605e-05,4.25982533537498e-05
115,1998-02-25 06:00:00,8.024769880717504e-05,4.05918138984519e-05
116,1998-02-25 07:00:00,8.008612808685391e-05,3.8816886687996e-05
117,1998-02-25 08:00:00,7.992491183765406e-05,3.71963009372578e-05
118,1998-02-25 09:00:00,7.97651205237034e-05,3.5652885971644e-05
119,1998-02-25 10:00:00,7.962025565919737e-05,3.41094710060302e-05
120,1998-02-25 11:00:00,7.947671500226861e-05,3.25660560047241e-05
121,1998-02-25 12:00:00,7.935225306461176e-05,3.0868299542549e-05
122,1998-02-25 13:00:00,7.915384512170645e-05,2.96335675700579e-05
123,1998-02-25 14:00:00,7.897462973390812e-05,2.83216648199264e-05
124,1998-02-25 15:00:00,7.879576810942979e-05,2.6932591350874e-05
125,1998-02-25 16:00:00,7.863607287177388e-05,2.53120056369795e-05
126,1998-02-25 17:00:00,7.847670129284741e-05,2.42316151334171e-05
127,1998-02-25 18:00:00,7.831765271788526e-05,2.32283954057681e-05
128,1998-02-25 19:00:00,7.815892649099728e-05,2.23795171746805e-05
129,1998-02-25 20:00:00,7.800052195854335e-05,2.16078096734518e-05
130,1998-02-25 21:00:00,7.784243846913342e-05,2.07589314423642e-05
131,1998-02-25 22:00:00,7.768467537250245e-05,2.02187362043993e-05
132,1998-02-25 23:00:00,7.752723201951046e-05,1.96013702049131e-05
133,1998-02-26 00:00:00,7.737010776101745e-05,1.89840042186676e-05
134,1998-02-26 01:00:00,7.721330195013346e-05,1.85209797289835e-05
135,1998-02-26 02:00:00,7.70568139422186e-05,1.7980784479505e-05
136,1998-02-26 03:00:00,7.690064309375799e-05,1.74405892415402e-05
137,1998-02-26 04:00:00,7.674478876011173e-05,1.70547355001367e-05
138,1998-02-26 05:00:00,7.658925030226507e-05,1.65917110012416e-05
139,1998-02-26 06:00:00,7.643402707782816e-05,1.62058572598382e-05
140,1998-02-26 07:00:00,7.627911844778623e-05,1.58200035184347e-05
141,1998-02-26 08:00:00,7.612452377649958e-05,1.55113205184038e-05
142,1998-02-26 09:00:00,7.597024242607849e-05,1.52798082735617e-05
143,1998-02-26 10:00:00,7.581627376200828e-05,1.50482960287197e-05
144,1998-02-26 11:00:00,7.566522329170113e-05,1.48939545281285e-05
145,1998-02-26 12:00:00,7.551455650396659e-05,1.47396130315671e-05
146,1998-02-26 13:00:00,7.580293419453137e-05,1.45852715350057e-05
147,1998-02-26 14:00:00,7.617900205277802e-05,1.44309300361416e-05
148,1998-02-26 15:00:00,7.699562846507661e-05,1.44309300361416e-05
149,1998-02-26 16:00:00,7.635126446834535e-05,1.43537592878609e-05
150,1998-02-26 17:00:00,7.577105286899762e-05,1.42765885372775e-05
151,1998-02-26 18:00:00,7.546714227158588e-05,1.41222470407161e-05
152,1998-02-26 19:00:00,7.487408072637361e-05,1.38907347958741e-05
153,1998-02-26 20:00:00,7.450752298449925e-05,1.35820517975702e-05
154,1998-02-26 21:00:00,7.415731071521689e-05,1.34277103010088e-05
155,1998-02-26 22:00:00,7.39928099143583e-05,1.31961980561667e-05
156,1998-02-26 23:00:00,7.38428489652776e-05,1.28875150578628e-05
157,1998-02-27 00:00:00,7.36931919453454e-05,1.27331735613014e-05
158,1998-02-27 01:00:00,7.35438382391725e-05,1.25016613164594e-05
159,1998-02-27 02:00:00,7.339478723249471e-05,1.24244905653003e-05
160,1998-02-27 03:00:00,7.324603831104781e-05,1.23473198170196e-05
161,1998-02-27 04:00:00,7.309759086281768e-05,1.23473198170196e-05
162,1998-02-27 05:00:00,7.294944427691518e-05,1.22701490670118e-05
163,1998-02-27 06:00:00,7.280159794357624e-05,1.21158075704505e-05
164,1998-02-27 07:00:00,7.26540512541618e-05,1.20386368221698e-05
165,1998-02-27 08:00:00,7.25068036011578e-05,1.19614660715864e-05
166,1998-02-27 09:00:00,7.235985437817523e-05,1.1807124575025e-05
167,1998-02-27 10:00:00,7.221320298107514e-05,1.16527830784636e-05
168,1998-02-27 11:00:00,7.206684880571857e-05,1.14984415790238e-05
169,1998-02-27 12:00:00,7.192079125021658e-05,1.14212708307431e-05
170,1998-02-27 13:00:00,7.177502971268031e-05,1.13441000824624e-05
171,1998-02-27 14:00:00,7.16295635945959e-05,1.12669293324547e-05
172,1998-02-27 15:00:00,7.148439229519947e-05,1.1189758584174e-05
173,1998-02-27 16:00:00,7.133951521822723e-05,1.10354170876126e-05
174,1998-02-27 17:00:00,7.119493176741542e-05,1.08810755875971e-05
175,1998-02-27 18:00:00,7.105064134650026e-05,1.07267340910358e-05
176,1998-02-27 19:00:00,7.090664336259303e-05,1.05723925944744e-05
177,1998-02-27 20:00:00,7.076293722280506e-05,1.04180510944589e-05
178,1998-02-27 21:00:00,7.061952233649767e-05,1.02637095978975e-05
179,1998-02-27 22:00:00,7.04763981119072e-05,1.01865388496168e-05
180,1998-02-27 23:00:00,7.033356395952003e-05,1.01093681001848e-05
181,1998-02-28 00:00:00,7.019101929319759e-05,1.01093681001848e-05
182,1998-02-28 01:00:00,7.004876352567635e-05,1.01093681001848e-05
183,1998-02-28 02:00:00,6.990679607081774e-05,1.01093681001848e-05
184,1998-02-28 03:00:00,6.976511634473325e-05,1.01093681001848e-05
185,1998-02-28 04:00:00,6.962372376353442e-05,1.01093681001848e-05
186,1998-02-28 05:00:00,6.948261774670783e-05,1.0032197350177e-05
187,1998-02-28 06:00:00,6.934179771261502e-05,9.87785585361566e-06
188,1998-02-28 07:00:00,6.920126308074259e-05,9.80068510533497e-06
189,1998-02-28 08:00:00,6.906101327395219e-05,9.64634360589518e-06
190,1998-02-28 09:00:00,6.892104771510551e-05,9.4920021093338e-06
191,1998-02-28 10:00:00,6.878136582706418e-05,9.41483136105311e-06
192,1998-02-28 11:00:00,6.864196703493993e-05,9.41483135990175e-06
193,1998-02-28 12:00:00,6.850285076496949e-05,9.33766061162106e-06
194,1998-02-28 13:00:00,6.836401644563968e-05,9.26048986334037e-06
195,1998-02-28 14:00:00,6.822546350543727e-05,9.26048986276469e-06
196,1998-02-28 15:00:00,6.808719137284906e-05,9.26048986276469e-06
197,1998-02-28 16:00:00,6.794919947861189e-05,9.18331911448399e-06
198,1998-02-28 17:00:00,6.781148725683768e-05,9.18331911275695e-06
199,1998-02-28 18:00:00,6.767405413826329e-05,9.02897761619557e-06
200,1998-02-28 19:00:00,6.753689955812566e-05,9.02897761619557e-06
201,1998-02-28 20:00:00,6.740002295278676e-05,9.02897761619557e-06
202,1998-02-28 21:00:00,6.726342375748354e-05,9.02897761619557e-06
203,1998-02-28 22:00:00,6.712710141082804e-05,8.95180686791488e-06
204,1998-02-28 23:00:00,6.699105535143227e-05,8.95180686676351e-06
205,1998-03-01 00:00:00,6.68552850190333e-05,8.87463611848282e-06
206,1998-03-01 01:00:00,6.671978985561822e-05,8.72029462192144e-06
207,1998-03-01 02:00:00,6.65845693020491e-05,8.72029462077008e-06
208,1998-03-01 03:00:00,6.644962280368815e-05,8.72029462077008e-06
209,1998-03-01 04:00:00,6.631494980364749e-05,8.72029462077008e-06
210,1998-03-01 05:00:00,6.618054974841432e-05,8.7202946201944e-06
211,1998-03-01 06:00:00,6.604642208335084e-05,8.64312387191371e-06
212,1998-03-01 07:00:00,6.591256625831932e-05,8.56595312363302e-06
213,1998-03-01 08:00:00,6.578013168764841e-05,8.41161162592027e-06
214,1998-03-01 09:00:00,6.589297710246853e-05,8.48878237420096e-06
215,1998-03-01 10:00:00,6.653109406077319e-05,8.48878237420096e-06
216,1998-03-01 11:00:00,6.742404087638946e-05,8.48878237420096e-06
217,1998-03-01 12:00:00,6.786786277695279e-05,8.48878237420096e-06
218,1998-03-01 13:00:00,6.64763196790593e-05,8.48878237420096e-06
219,1998-03-01 14:00:00,6.555908424692992e-05,8.48878237420096e-06
220,1998-03-01 15:00:00,6.487932177496206e-05,8.48878237420096e-06
221,1998-03-01 16:00:00,6.47268715335338e-05,8.48878237420096e-06
222,1998-03-01 17:00:00,6.458945042746125e-05,8.48878237362528e-06
223,1998-03-01 18:00:00,6.445793678745796e-05,8.41161162534459e-06
224,1998-03-01 19:00:00,6.432730037619905e-05,8.41161162534459e-06
225,1998-03-01 20:00:00,6.419692872743355e-05,8.41161162534459e-06
226,1998-03-01 21:00:00,6.406682130452404e-05,8.41161162534459e-06
227,1998-03-01 22:00:00,6.393697757308321e-05,8.41161162534459e-06
228,1998-03-01 23:00:00,6.38073969987237e-05,8.41161162534459e-06
229,1998-03-02 00:00:00,6.367807904705813e-05,8.41161162534459e-06
230,1998-03-02 01:00:00,6.354902318594924e-05,8.41161162534459e-06
231,1998-03-02 02:00:00,6.342022888550976e-05,8.41161162534459e-06
232,1998-03-02 03:00:00,6.329169561472743e-05,8.41161162534459e-06
233,1998-03-02 04:00:00,6.3163422843715e-05,8.41161162534459e-06
234,1998-03-02 05:00:00,6.303541004596032e-05,8.41161162534459e-06
235,1998-03-02 06:00:00,6.290765669382618e-05,8.41161162534459e-06
236,1998-03-02 07:00:00,6.278016226192543e-05,8.41161162534459e-06
237,1998-03-02 08:00:00,6.265292622487095e-05,8.41161162534459e-06
238,1998-03-02 09:00:00,6.252594805952564e-05,8.41161162534459e-06
239,1998-03-02 10:00:00,6.239922724162738e-05,8.25727012878321e-06
240,1998-03-02 11:00:00,6.22727632525392e-05,8.18009937819979e-06
241,1998-03-02 12:00:00,6.2146555569124e-05,8.1029286299191e-06
242,1998-03-02 13:00:00,6.202060367274479e-05,7.94858713335772e-06
243,1998-03-02 14:00:00,6.189490704588962e-05,7.87141638334998e-06
244,1998-03-02 15:00:00,6.17694651699215e-05,7.87141638334998e-06
245,1998-03-02 16:00:00,6.164427752957854e-05,7.7170748867886e-06
246,1998-03-02 17:00:00,6.151934360847378e-05,7.6399041356295e-06
247,1998-03-02 18:00:00,6.139466289359536e-05,7.48556263906812e-06
248,1998-03-02 19:00:00,6.127023487080644e-05,7.33122114250674e-06
249,1998-03-02 20:00:00,6.114605902709513e-05,7.33122114135538e-06
250,1998-03-02 21:00:00,6.102213485394969e-05,7.33122114135538e-06
251,1998-03-02 22:00:00,6.089846183948329e-05,7.33122114135538e-06
252,1998-03-02 23:00:00,6.077503947518418e-05,7.17687964249127e-06
253,1998-03-03 00:00:00,6.065186725254061e-05,7.02253814592989e-06
254,1998-03-03 01:00:00,6.052894466416584e-05,7.02253814592989e-06
255,1998-03-03 02:00:00,6.0406271206048244e-05,6.94536739707351e-06
256,1998-03-03 03:00:00,6.028384637192611e-05,6.94536739707351e-06
257,1998-03-03 04:00:00,6.0161669657787795e-05,6.94536739707351e-06
258,1998-03-03 05:00:00,6.003974056074668e-05,6.94536739707351e-06
259,1998-03-03 06:00:00,5.991805857904116e-05,6.94536739707351e-06
260,1998-03-03 07:00:00,5.9796623212034673e-05,6.94536739707351e-06
261,1998-03-03 08:00:00,5.967543396021568e-05,6.94536739707351e-06
262,1998-03-03 09:00:00,5.955449032519766e-05,6.94536739707351e-06
263,1998-03-03 10:00:00,5.9433791807469064e-05,6.86819664879282e-06
264,1998-03-03 11:00:00,5.931333791089343e-05,6.86819664764146e-06
265,1998-03-03 12:00:00,5.919312814045933e-05,6.79102589936077e-06
266,1998-03-03 13:00:00,5.907316200003028e-05,6.79102589936077e-06
267,1998-03-03 14:00:00,5.895343899796993e-05,6.7138551505044e-06
268,1998-03-03 15:00:00,5.883395863926684e-05,6.7138551505044e-06
269,1998-03-03 16:00:00,5.871472043340967e-05,6.63668440222371e-06
270,1998-03-03 17:00:00,5.859572388876207e-05,6.63668440107234e-06
271,1998-03-03 18:00:00,5.847696851706274e-05,6.55951365279165e-06
272,1998-03-03 19:00:00,5.835845382780036e-05,6.55951365279165e-06
273,1998-03-03 20:00:00,5.8240179332713635e-05,6.55951365221597e-06
274,1998-03-03 21:00:00,5.8122144548041393e-05,6.48234290393528e-06
275,1998-03-03 22:00:00,5.8004348984397325e-05,6.40517215565459e-06
276,1998-03-03 23:00:00,5.7886792160270297e-05,6.40517215450322e-06
277,1998-03-04 00:00:00,5.776947358852406e-05,6.32800140622253e-06
278,1998-03-04 01:00:00,5.7652392788772505e-05,6.32800140622253e-06
279,1998-03-04 02:00:00,5.7535549277254455e-05,6.25083065736616e-06
280,1998-03-04 03:00:00,5.741894257470884e-05,6.25083065736616e-06
281,1998-03-04 04:00:00,5.730257220074956e-05,6.25083065736616e-06
282,1998-03-04 05:00:00,5.718643767611553e-05,6.17365990850979e-06
283,1998-03-04 06:00:00,5.7070538521545676e-05,6.17365990850979e-06
284,1998-03-04 07:00:00,5.695487426227904e-05,6.17365990850979e-06
285,1998-03-04 08:00:00,5.6839444421304576e-05,6.17365990850979e-06
286,1998-03-04 09:00:00,5.672424852273631e-05,6.17365990850979e-06
287,1998-03-04 10:00:00,5.6609286092938287e-05,6.17365990850979e-06
288,1998-03-04 11:00:00,5.649455665939958e-05,6.25083065794184e-06
289,1998-03-04 12:00:00,5.638005974960928e-05,6.32800140622253e-06
290,1998-03-04 13:00:00,5.6265794891056464e-05,6.40517215450323e-06
291,1998-03-04 14:00:00,5.615176161573032e-05,6.40517215507891e-06
292,1998-03-04 15:00:00,5.603795945224495e-05,6.40517215507891e-06
293,1998-03-04 16:00:00,5.5924387932589544e-05,6.40517215507891e-06
294,1998-03-04 17:00:00,5.58110465898783e-05,6.40517215450322e-06
295,1998-03-04 18:00:00,5.569793495722545e-05,6.32800140622253e-06
296,1998-03-04 19:00:00,5.5585052569995236e-05,6.32800140622253e-06
297,1998-03-04 20:00:00,5.547239896130188e-05,6.32800140622253e-06
298,1998-03-04 21:00:00,5.5359973669884725e-05,6.32800140622253e-06
299,1998-03-04 22:00:00,5.5247776232233053e-05,6.25083065794185e-06
300,1998-03-04 23:00:00,5.513580618596118e-05,6.17365990850979e-06
301,1998-03-05 00:00:00,5.502406307093347e-05,6.17365990850979e-06
302,1998-03-05 01:00:00,5.49125464270143e-05,6.0964891602291e-06
303,1998-03-05 02:00:00,5.480125579406802e-05,6.09648915907773e-06
304,1998-03-05 03:00:00,5.4690190715334096e-05,6.01931841079705e-06
305,1998-03-05 04:00:00,5.457935073405196e-05,6.01931841079705e-06
306,1998-03-05 05:00:00,5.4468735392336023e-05,6.01931841079705e-06
307,1998-03-05 06:00:00,5.435834423680082e-05,6.01931841079705e-06
308,1998-03-05 07:00:00,5.424817681181082e-05,6.01931841079705e-06
309,1998-03-05 08:00:00,5.4138232663980546e-05,6.01931841079705e-06
310,1998-03-05 09:00:00,5.402851134104954e-05,6.01931841079705e-06
311,1998-03-05 10:00:00,5.391903695044608e-05,6.01931841079705e-06
312,1998-03-05 11:00:00,5.3825861518123646e-05,6.09648916080478e-06
313,1998-03-05 12:00:00,5.373293211698293e-05,6.25083065736616e-06
314,1998-03-05 13:00:00,5.36562025409727e-05,6.25083065736616e-06
315,1998-03-05 14:00:00,5.351540995688802e-05,6.25083065736616e-06
316,1998-03-05 15:00:00,5.3390914537792944e-05,6.25083065736616e-06
317,1998-03-05 16:00:00,5.326666335883819e-05,6.17365990908547e-06
318,1998-03-05 17:00:00,5.315870845497746e-05,6.17365990850979e-06
319,1998-03-05 18:00:00,5.30509723427978e-05,6.17365990850979e-06
320,1998-03-05 19:00:00,5.294345458128902e-05,6.17365990850979e-06
321,1998-03-05 20:00:00,5.283615472606584e-05,6.17365990793411e-06
322,1998-03-05 21:00:00,5.2729072337243105e-05,6.09648915965342e-06
323,1998-03-05 22:00:00,5.26222069726856e-05,6.09648915965342e-06
324,1998-03-05 23:00:00,5.251555819363318e-05,6.09648915965342e-06
325,1998-03-06 00:00:00,5.2409125560200684e-05,6.09648915965342e-06
326,1998-03-06 01:00:00,5.230290863475299e-05,6.01931841137273e-06
327,1998-03-06 02:00:00,5.219690697965499e-05,5.94214766194067e-06
328,1998-03-06 03:00:00,5.209112015952163e-05,5.94214766194067e-06
329,1998-03-06 04:00:00,5.1985547738967834e-05,5.94214766194067e-06
330,1998-03-06 05:00:00,5.1880189282608547e-05,6.0964891602291e-06
331,1998-03-06 06:00:00,5.1775044356183736e-05,6.17365990850979e-06
332,1998-03-06 07:00:00,5.167011252880845e-05,6.25083065679048e-06
333,1998-03-06 08:00:00,5.1565393367347666e-05,6.32800140679822e-06
334,1998-03-06 09:00:00,5.146088644091643e-05,6.40517215507891e-06
335,1998-03-06 10:00:00,5.135659131975482e-05,6.40517215507891e-06
336,1998-03-06 11:00:00,5.1252507574102896e-05,6.40517215507891e-06
337,1998-03-06 12:00:00,5.1148634775325753e-05,6.40517215507891e-06
338,1998-03-06 13:00:00,5.104497249703854e-05,6.40517215507891e-06
339,1998-03-06 14:00:00,5.0941520311731375e-05,6.40517215507891e-06
340,1998-03-06 15:00:00,5.083827779301941e-05,6.40517215507891e-06
341,1998-03-06 16:00:00,5.0735244517892866e-05,6.32800140679822e-06
342,1998-03-06 17:00:00,5.063242005996689e-05,6.32800140564685e-06
343,1998-03-06 18:00:00,5.052980399735673e-05,6.25083065736616e-06
344,1998-03-06 19:00:00,5.0427395908177644e-05,6.25083065736616e-06
345,1998-03-06 20:00:00,5.032519536941985e-05,6.25083065736616e-06
346,1998-03-06 21:00:00,5.022320196144865e-05,6.25083065736616e-06
347,1998-03-06 22:00:00,5.0121415264629354e-05,6.17365990908547e-06
348,1998-03-06 23:00:00,5.0019834858202233e-05,6.17365990850979e-06
349,1998-03-07 00:00:00,4.9918460327032696e-05,6.17365990850979e-06
350,1998-03-07 01:00:00,4.981729125148604e-05,6.17365990850979e-06
351,1998-03-07 02:00:00,4.9716327216427676e-05,6.17365990850979e-06
352,1998-03-07 03:00:00,4.961556780559798e-05,6.17365990850979e-06
353,1998-03-07 04:00:00,4.9515012603862374e-05,6.17365990850979e-06
354,1998-03-07 05:00:00,4.9414661199461324e-05,6.17365990850979e-06
355,1998-03-07 06:00:00,4.931451317613522e-05,6.17365990850979e-06
356,1998-03-07 07:00:00,4.92145681243746e-05,6.25083065679048e-06
357,1998-03-07 08:00:00,4.911950260754635e-05,6.25083066485003e-06
358,1998-03-07 09:00:00,6.192884423427375e-05,7.254050392499e-06
359,1998-03-07 10:00:00,7.481055262603904e-05,1.38907347446383e-05
360,1998-03-07 11:00:00,0.00010057795944408546,8.72029461731598e-06
361,1998-03-07 12:00:00,7.480287996168936e-05,8.25727012763184e-06
362,1998-03-07 13:00:00,6.166230725315173e-05,8.10292863107046e-06
363,1998-03-07 14:00:00,4.859606741506464e-05,7.94858713105499e-06
364,1998-03-07 15:00:00,4.8426414804013946e-05,7.79424563449361e-06
365,1998-03-07 16:00:00,4.832620340541471e-05,7.56273338965154e-06
366,1998-03-07 17:00:00,4.822624436837519e-05,7.40839188963607e-06
367,1998-03-07 18:00:00,4.8128451557497934e-05,7.33122114135538e-06
368,1998-03-07 19:00:00,4.803091030266178e-05,7.33122114135538e-06
369,1998-03-07 20:00:00,4.793356673626903e-05,7.33122114250674e-06
370,1998-03-07 21:00:00,4.783642045668538e-05,7.48556263906812e-06
371,1998-03-07 22:00:00,4.7739471063401595e-05,7.6399041356295e-06
372,1998-03-07 23:00:00,4.764271815815846e-05,7.63990413793223e-06
373,1998-03-08 00:00:00,4.7546161341571744e-05,7.79424563449361e-06
374,1998-03-08 01:00:00,4.744980021875733e-05,7.79424563449361e-06
375,1998-03-08 02:00:00,4.735363439033098e-05,7.79424563449361e-06
376,1998-03-08 03:00:00,4.725766346140858e-05,7.79424563449361e-06
377,1998-03-08 04:00:00,4.716188703823102e-05,7.79424563449361e-06
378,1998-03-08 05:00:00,4.706630472478916e-05,7.79424563391793e-06
379,1998-03-08 06:00:00,4.6970916128448906e-05,7.71707488563724e-06
380,1998-03-08 07:00:00,4.687572085770123e-05,7.63990413735655e-06
381,1998-03-08 08:00:00,4.6780718518787026e-05,7.48556263791675e-06
382,1998-03-08 09:00:00,4.6685908721322275e-05,7.33122114135538e-06
383,1998-03-08 10:00:00,4.6591291074922955e-05,7.176879644794e-06
384,1998-03-08 11:00:00,4.649686519145509e-05,6.94536739649783e-06
385,1998-03-08 12:00:00,4.6402630680534666e-05,6.86819664821714e-06
386,1998-03-08 13:00:00,4.6308587155152736e-05,6.79102589993645e-06
387,1998-03-08 14:00:00,4.621473422830035e-05,6.63668440107234e-06
388,1998-03-08 15:00:00,4.612107151296859e-05,6.55951365279165e-06
389,1998-03-08 16:00:00,4.602759862552356e-05,6.40517215623027e-06
390,1998-03-08 17:00:00,4.593431517895633e-05,6.32800140564685e-06
391,1998-03-08 18:00:00,4.584122078963304e-05,6.25083065736616e-06
392,1998-03-08 19:00:00,4.574831507616987e-05,6.17365990908547e-06
393,1998-03-08 20:00:00,4.565559765493295e-05,6.17365990850979e-06
394,1998-03-08 21:00:00,4.556306814341345e-05,6.17365990850979e-06
395,1998-03-08 22:00:00,4.54707261624776e-05,6.17365990850979e-06
396,1998-03-08 23:00:00,4.537857133186662e-05,6.09648915965342e-06
397,1998-03-09 00:00:00,4.528660327132172e-05,6.09648915965342e-06
398,1998-03-09 01:00:00,4.519482160170914e-05,6.09648915965342e-06
399,1998-03-09 02:00:00,4.510322594727019e-05,6.09648915965342e-06
400,1998-03-09 03:00:00,4.501181592999614e-05,6.09648915965342e-06
401,1998-03-09 04:00:00,4.492059117300329e-05,6.09648915965342e-06
402,1998-03-09 05:00:00,4.482955130165796e-05,6.01931841022136e-06
403,1998-03-09 06:00:00,4.473869594132651e-05,5.94214766194067e-06
404,1998-03-09 07:00:00,4.46480247185003e-05,5.94214766194067e-06
405,1998-03-09 08:00:00,4.455753725854568e-05,5.94214766194067e-06
406,1998-03-09 09:00:00,4.446723318907904e-05,5.94214766194067e-06
407,1998-03-09 10:00:00,4.4377112139966826e-05,5.78780616537929e-06
408,1998-03-09 11:00:00,4.428910589336602e-05,5.78780616422793e-06
409,1998-03-09 12:00:00,4.420133442631087e-05,5.78780616422793e-06
410,1998-03-09 13:00:00,4.411567702262504e-05,5.78780616422793e-06
411,1998-03-09 14:00:00,4.402252504118045e-05,5.71063541537156e-06
412,1998-03-09 15:00:00,4.3931276383879714e-05,5.71063541537156e-06
413,1998-03-09 16:00:00,4.38402610334656e-05,5.71063541537156e-06
414,1998-03-09 17:00:00,4.375135827488682e-05,5.55629391765881e-06
415,1998-03-09 18:00:00,4.366268809080272e-05,5.55629391765881e-06
416,1998-03-09 19:00:00,4.357419761499652e-05,5.55629391765881e-06
417,1998-03-09 20:00:00,4.3485886481834744e-05,5.55629391708313e-06
418,1998-03-09 21:00:00,4.3397754330184075e-05,5.47912316880244e-06
419,1998-03-09 22:00:00,4.330980079553607e-05,5.47912316880244e-06
420,1998-03-09 23:00:00,4.3222025515632366e-05,5.40195241994607e-06
421,1998-03-10 00:00:00,4.313442813158967e-05,5.40195241994607e-06
422,1998-03-10 01:00:00,4.304700828002457e-05,5.32478167166538e-06
423,1998-03-10 02:00:00,4.295976560317882e-05,5.32478167051401e-06
424,1998-03-10 03:00:00,4.287269973991906e-05,5.24761092223332e-06
425,1998-03-10 04:00:00,4.278581033473709e-05,5.24761092223332e-06
426,1998-03-10 05:00:00,4.269909702762457e-05,5.24761092223332e-06
427,1998-03-10 06:00:00,4.261255946194827e-05,5.24761092223332e-06
428,1998-03-10 07:00:00,4.2526197282199975e-05,5.24761092223332e-06
429,1998-03-10 08:00:00,4.2440010132871464e-05,5.247610922809e-06
430,1998-03-10 09:00:00,4.235411324411602e-05,5.32478167108969e-06
431,1998-03-10 10:00:00,4.226839067701398e-05,5.32478167108969e-06
432,1998-03-10 11:00:00,4.2182957661718627e-05,5.40195241994607e-06
433,1998-03-10 12:00:00,4.209723592453952e-05,5.40195241994607e-06
434,1998-03-10 13:00:00,4.2011803036025854e-05,5.40195241994607e-06
435,1998-03-10 14:00:00,4.192654305950801e-05,5.40195241937038e-06
436,1998-03-10 15:00:00,4.1841571229639384e-05,5.32478167108969e-06
437,1998-03-10 16:00:00,4.175677161200042e-05,5.32478167108969e-06
438,1998-03-10 17:00:00,4.167214385895808e-05,5.32478167051401e-06
439,1998-03-10 18:00:00,4.1587687619504264e-05,5.24761092223332e-06
440,1998-03-10 19:00:00,4.150340254825598e-05,5.24761092223332e-06
441,1998-03-10 20:00:00,4.1419288297580197e-05,5.24761092223332e-06
442,1998-03-10 21:00:00,4.133534452096891e-05,5.24761092223332e-06
443,1998-03-10 22:00:00,4.125157087303914e-05,5.17044017395263e-06
444,1998-03-10 23:00:00,4.116796700953292e-05,5.09326942394489e-06
445,1998-03-11 00:00:00,4.1084532586192306e-05,5.0160986756642e-06
446,1998-03-11 01:00:00,4.1001267258759336e-05,5.0160986756642e-06
447,1998-03-11 02:00:00,4.091817068522611e-05,5.0160986756642e-06
448,1998-03-11 03:00:00,4.0914025231543134e-05,5.0160986756642e-06
449,1998-03-11 04:00:00,0.00036074709939301,1.26560027554525e-05
450,1998-03-11 05:00:00,0.0008189919844518557,3.76593255420784e-05
451,1998-03-11 06:00:00,0.0016809751259458617,5.10870357429185e-05
